-0.47 0.67 -1
-0.47 0.68 -1
-0.47 0.69 -1
-0.47 0.7 -1
-0.47 0.71 -1
-0.47 0.72 -1
-0.47 0.73 -1
-0.47 0.74 -1
-0.47 0.75 -1
-0.47 0.76 -1
-0.47 0.77 -1
-0.47 0.78 -1
-0.47 0.79 -1
-0.47 0.8 -1
-0.47 0.81 -1
-0.47 0.82 -1
-0.47 0.83 -1
-0.47 0.84 -1
-0.47 0.85 -1
-0.47 0.86 -1
-0.47 0.87 -1
-0.47 0.88 -1
-0.47 0.89 -1
-0.47 0.9 -1
-0.47 0.91 -1
-0.47 0.92 -1
-0.47 0.93 -1
-0.47 0.94 -1
-0.47 0.95 -1
-0.47 0.96 -1
-0.47 0.97 -1
-0.47 0.98 -1
-0.47 0.99 -1
-0.46 -1 1
-0.46 -0.99 1
-0.46 -0.98 1
-0.46 -0.97 1
-0.46 -0.96 1
-0.46 -0.95 1
-0.46 -0.94 1
-0.46 -0.93 1
-0.46 -0.92 1
-0.46 -0.91 1
-0.46 -0.9 1
-0.46 -0.89 1
-0.46 -0.88 1
-0.46 -0.87 1
-0.46 -0.86 1
-0.46 -0.85 1
-0.46 -0.84 1
-0.46 -0.83 1
-0.46 -0.82 1
-0.46 -0.81 1
-0.46 -0.8 1
-0.46 -0.79 1
-0.46 -0.78 1
-0.46 -0.77 1
-0.46 -0.76 1
-0.46 -0.75 1
-0.46 -0.74 1
-0.46 -0.73 1
-0.46 -0.72 1
-0.46 -0.71 1
-0.46 -0.7 1
-0.46 -0.69 1
-0.46 -0.68 1
-0.46 -0.67 1
-0.46 -0.66 1
-0.46 -0.65 1
-0.46 -0.64 1
-0.46 -0.63 1
-0.46 -0.62 1
-0.46 -0.61 1
-0.46 -0.6 1
-0.46 -0.59 1
-0.46 -0.58 1
-0.46 -0.57 1
-0.46 -0.56 1
-0.46 -0.55 1
-0.46 -0.54 1
-0.46 -0.53 1
-0.46 -0.52 1
-0.46 -0.51 1
-0.46 -0.5 1
-0.46 -0.49 1
-0.46 -0.48 1
-0.46 -0.47 1
-0.46 -0.46 1
-0.46 -0.45 1
-0.46 -0.44 1
-0.46 -0.43 1
-0.46 -0.42 1
-0.46 -0.41 1
-0.46 -0.4 1
-0.46 -0.39 1
-0.46 -0.38 1
-0.46 -0.37 1
-0.46 -0.36 1
-0.46 -0.35 1
-0.46 -0.34 1
-0.46 -0.33 1
-0.46 -0.32 1
-0.46 -0.31 1
-0.46 -0.3 1
-0.46 -0.29 1
-0.46 -0.28 1
-0.46 -0.27 1
-0.46 -0.26 1
-0.46 -0.25 1
-0.46 -0.24 1
-0.46 -0.23 1
-0.46 -0.22 1
-0.46 -0.21 1
-0.46 -0.2 1
-0.46 -0.19 1
-0.46 -0.18 1
-0.46 -0.17 1
-0.46 -0.16 1
-0.46 -0.15 1
-0.46 -0.14 1
-0.46 -0.13 1
-0.46 -0.12 0.999999
-0.46 -0.11 0.999999
-0.46 -0.1 0.999997
-0.46 -0.09 0.999994
-0.46 -0.08 0.999983
-0.46 -0.07 0.999951
-0.46 -0.06 0.999839
-0.46 -0.05 0.999428
-0.46 -0.04 0.997784
-0.46 -0.03 0.990784
-0.46 -0.02 0.959763
-0.46 -0.01 0.826214
-0.46 7.5287e-16 0.376909
-0.46 0.01 -0.368122
-0.46 0.02 -0.821775
-0.46 0.03 -0.95811
-0.46 0.04 -0.990228
-0.46 0.05 -0.997604
-0.46 0.06 -0.999369
-0.46 0.07 -0.99982
-0.46 0.08 -0.999944
-0.46 0.09 -0.999981
-0.46 0.1 -0.999993
-0.46 0.11 -0.999997
-0.46 0.12 -0.999999
-0.46 0.13 -0.999999
-0.46 0.14 -1
-0.46 0.15 -1
-0.46 0.16 -1
-0.46 0.17 -1
-0.46 0.18 -1
-0.46 0.19 -1
-0.46 0.2 -1
-0.46 0.21 -1
-0.46 0.22 -1
-0.46 0.23 -1
-0.46 0.24 -1
-0.46 0.25 -1
-0.46 0.26 -1
-0.46 0.27 -1
-0.46 0.28 -1
-0.46 0.29 -1
-0.46 0.3 -1
-0.46 0.31 -1
-0.46 0.32 -1
-0.46 0.33 -1
-0.46 0.34 -1
-0.46 0.35 -1
-0.46 0.36 -1
-0.46 0.37 -1
-0.46 0.38 -1
-0.46 0.39 -1
-0.46 0.4 -1
-0.46 0.41 -1
-0.46 0.42 -1
-0.46 0.43 -1
-0.46 0.44 -1
-0.46 0.45 -1
-0.46 0.46 -1
-0.46 0.47 -1
-0.46 0.48 -1
-0.46 0.49 -1
-0.46 0.5 -1
-0.46 0.51 -1
-0.46 0.52 -1
-0.46 0.53 -1
-0.46 0.54 -1
-0.46 0.55 -1
-0.46 0.56 -1
-0.46 0.57 -1
-0.46 0.58 -1
-0.46 0.59 -1
-0.46 0.6 -1
-0.46 0.61 -1
-0.46 0.62 -1
-0.46 0.63 -1
-0.46 0.64 -1
-0.46 0.65 -1
-0.46 0.66 -1
-0.46 0.67 -1
-0.46 0.68 -1
-0.46 0.69 -1
-0.46 0.7 -1
-0.46 0.71 -1
-0.46 0.72 -1
-0.46 0.73 -1
-0.46 0.74 -1
-0.46 0.75 -1
-0.46 0.76 -1
-0.46 0.77 -1
-0.46 0.78 -1
-0.46 0.79 -1
-0.46 0.8 -1
-0.46 0.81 -1
-0.46 0.82 -1
-0.46 0.83 -1
-0.46 0.84 -1
-0.46 0.85 -1
-0.46 0.86 -1
-0.46 0.87 -1
-0.46 0.88 -1
-0.46 0.89 -1
-0.46 0.9 -1
-0.46 0.91 -1
-0.46 0.92 -1
-0.46 0.93 -1
-0.46 0.94 -1
-0.46 0.95 -1
-0.46 0.96 -1
-0.46 0.97 -1
-0.46 0.98 -1
-0.46 0.99 -1
-0.45 -1 1
-0.45 -0.99 1
-0.45 -0.98 1
-0.45 -0.97 1
-0.45 -0.96 1
-0.45 -0.95 1
-0.45 -0.94 1
-0.45 -0.93 1
-0.45 -0.92 1
-0.45 -0.91 1
-0.45 -0.9 1
-0.45 -0.89 1
-0.45 -0.88 1
-0.45 -0.87 1
-0.45 -0.86 1
-0.45 -0.85 1
-0.45 -0.84 1
-0.45 -0.83 1
-0.45 -0.82 1
-0.45 -0.81 1
-0.45 -0.8 1
-0.45 -0.79 1
-0.45 -0.78 1
-0.45 -0.77 1
-0.45 -0.76 1
-0.45 -0.75 1
-0.45 -0.74 1
-0.45 -0.73 1
-0.45 -0.72 1
-0.45 -0.71 1
-0.45 -0.7 1
-0.45 -0.69 1
-0.45 -0.68 1
-0.45 -0.67 1
-0.45 -0.66 1
-0.45 -0.65 1
-0.45 -0.64 1
-0.45 -0.63 1
-0.45 -0.62 1
-0.45 -0.61 1
-0.45 -0.6 1
-0.45 -0.59 1
-0.45 -0.58 1
-0.45 -0.57 1
-0.45 -0.56 1
-0.45 -0.55 1
-0.45 -0.54 1
-0.45 -0.53 1
-0.45 -0.52 1
-0.45 -0.51 1
-0.45 -0.5 1
-0.45 -0.49 1
-0.45 -0.48 1
-0.45 -0.47 1
-0.45 -0.46 1
-0.45 -0.45 1
-0.45 -0.44 1
-0.45 -0.43 1
-0.45 -0.42 1
-0.45 -0.41 1
-0.45 -0.4 1
-0.45 -0.39 1
-0.45 -0.38 1
-0.45 -0.37 1
-0.45 -0.36 1
-0.45 -0.35 1
-0.45 -0.34 1
-0.45 -0.33 1
-0.45 -0.32 1
-0.45 -0.31 1
-0.45 -0.3 1
-0.45 -0.29 1
-0.45 -0.28 1
-0.45 -0.27 1
-0.45 -0.26 1
-0.45 -0.25 1
-0.45 -0.24 1
-0.45 -0.23 1
-0.45 -0.22 1
-0.45 -0.21 1
-0.45 -0.2 1
-0.45 -0.19 1
-0.45 -0.18 1
-0.45 -0.17 1
-0.45 -0.16 1
-0.45 -0.15 1
-0.45 -0.14 1
-0.45 -0.13 1
-0.45 -0.12 0.999999
-0.45 -0.11 0.999999
-0.45 -0.1 0.999997
-0.45 -0.09 0.999993
-0.45 -0.08 0.99998
-0.45 -0.07 0.999942
-0.45 -0.06 0.999814
-0.45 -0.05 0.999344
-0.45 -0.04 0.997499
-0.45 -0.03 0.989789
-0.45 -0.02 0.956414
-0.45 -0.01 0.816784
-0.45 7.5287e-16 0.362701
-0.45 0.01 -0.371257
-0.45 0.02 -0.818828
-0.45 0.03 -0.95635
-0.45 0.04 -0.989584
-0.45 0.05 -0.997395
-0.45 0.06 -0.999303
-0.45 0.07 -0.999798
-0.45 0.08 -0.999937
-0.45 0.09 -0.999978
-0.45 0.1 -0.999992
-0.45 0.11 -0.999997
-0.45 0.12 -0.999999
-0.45 0.13 -0.999999
-0.45 0.14 -1
-0.45 0.15 -1
-0.45 0.16 -1
-0.45 0.17 -1
-0.45 0.18 -1
-0.45 0.19 -1
-0.45 0.2 -1
-0.45 0.21 -1
-0.45 0.22 -1
-0.45 0.23 -1
-0.45 0.24 -1
-0.45 0.25 -1
-0.45 0.26 -1
-0.45 0.27 -1
-0.45 0.28 -1
-0.45 0.29 -1
-0.45 0.3 -1
-0.45 0.31 -1
-0.45 0.32 -1
-0.45 0.33 -1
-0.45 0.34 -1
-0.45 0.35 -1
-0.45 0.36 -1
-0.45 0.37 -1
-0.45 0.38 -1
-0.45 0.39 -1
-0.45 0.4 -1
-0.45 0.41 -1
-0.45 0.42 -1
-0.45 0.43 -1
-0.45 0.44 -1
-0.45 0.45 -1
-0.45 0.46 -1
-0.45 0.47 -1
-0.45 0.48 -1
-0.45 0.49 -1
-0.45 0.5 -1
-0.45 0.51 -1
-0.45 0.52 -1
-0.45 0.53 -1
-0.45 0.54 -1
-0.45 0.55 -1
-0.45 0.56 -1
-0.45 0.57 -1
-0.45 0.58 -1
-0.45 0.59 -1
-0.45 0.6 -1
-0.45 0.61 -1
-0.45 0.62 -1
-0.45 0.63 -1
-0.45 0.64 -1
-0.45 0.65 -1
-0.45 0.66 -1
-0.45 0.67 -1
-0.45 0.68 -1
-0.45 0.69 -1
-0.45 0.7 -1
-0.45 0.71 -1
-0.45 0.72 -1
-0.45 0.73 -1
-0.45 0.74 -1
-0.45 0.75 -1
-0.45 0.76 -1
-0.45 0.77 -1
-0.45 0.78 -1
-0.45 0.79 -1
-0.45 0.8 -1
-0.45 0.81 -1
-0.45 0.82 -1
-0.45 0.83 -1
-0.45 0.84 -1
-0.45 0.85 -1
-0.45 0.86 -1
-0.45 0.87 -1
-0.45 0.88 -1
-0.45 0.89 -1
-0.45 0.9 -1
-0.45 0.91 -1
-0.45 0.92 -1
-0.45 0.93 -1
-0.45 0.94 -1
-0.45 0.95 -1
-0.45 0.96 -1
-0.45 0.97 -1
-0.45 0.98 -1
-0.45 0.99 -1
-0.44 -1 1
-0.44 -0.99 1
-0.44 -0.98 1
-0.44 -0.97 1
-0.44 -0.96 1
-0.44 -0.95 1
-0.44 -0.94 1
-0.44 -0.93 1
-0.44 -0.92 1
-0.44 -0.91 1
-0.44 -0.9 1
-0.44 -0.89 1
-0.44 -0.88 1
-0.44 -0.87 1
-0.44 -0.86 1
-0.44 -0.85 1
-0.44 -0.84 1
-0.44 -0.83 1
-0.44 -0.82 1
-0.44 -0.81 1
-0.44 -0.8 1
-0.44 -0.79 1
-0.44 -0.78 1
-0.44 -0.77 1
-0.44 -0.76 1
-0.44 -0.75 1
-0.44 -0.74 1
-0.44 -0.73 1
-0.44 -0.72 1
-0.44 -0.71 1
-0.44 -0.7 1
-0.44 -0.69 1
-0.44 -0.68 1
-0.44 -0.67 1
-0.44 -0.66 1
-0.44 -0.65 1
-0.44 -0.64 1
-0.44 -0.63 1
-0.44 -0.62 1
-0.44 -0.61 1
-0.44 -0.6 1
-0.44 -0.59 1
-0.44 -0.58 1
-0.44 -0.57 1
-0.44 -0.56 1
-0.44 -0.55 1
-0.44 -0.54 1
-0.44 -0.53 1
-0.44 -0.52 1
-0.44 -0.51 1
-0.44 -0.5 1
-0.44 -0.49 1
-0.44 -0.48 1
-0.44 -0.47 1
-0.44 -0.46 1
-0.44 -0.45 1
-0.44 -0.44 1
-0.44 -0.43 1
-0.44 -0.42 1
-0.44 -0.41 1
-0.44 -0.4 1
-0.44 -0.39 1
-0.44 -0.38 1
-0.44 -0.37 1
-0.44 -0.36 1
-0.44 -0.35 1
-0.44 -0.34 1
-0.44 -0.33 1
-0.44 -0.32 1
-0.44 -0.31 1
-0.44 -0.3 1
-0.44 -0.29 1
-0.44 -0.28 1
-0.44 -0.27 1
-0.44 -0.26 1
-0.44 -0.25 1
-0.44 -0.24 1
-0.44 -0.23 1
-0.44 -0.22 1
-0.44 -0.21 1
-0.44 -0.2 1
-0.44 -0.19 1
-0.44 -0.18 1
-0.44 -0.17 1
-0.44 -0.16 1
-0.44 -0.15 1
-0.44 -0.14 1
-0.44 -0.13 1
-0.44 -0.12 0.999999
-0.44 -0.11 0.999998
-0.44 -0.1 0.999996
-0.44 -0.09 0.999991
-0.44 -0.08 0.999977
-0.44 -0.07 0.999932
-0.44 -0.06 0.999784
-0.44 -0.05 0.999248
-0.44 -0.04 0.997175
-0.44 -0.03 0.988686
-0.44 -0.02 0.952802
-0.44 -0.01 0.806962
-0.44 7.5287e-16 0.348552
-0.44 0.01 -0.374112
-0.44 0.02 -0.815713
-0.44 0.03 -0.954478
-0.44 0.04 -0.988886
-0.44 0.05 -0.997164
-0.44 0.06 -0.999228
-0.44 0.07 -0.999774
-0.44 0.08 -0.999928
-0.44 0.09 -0.999975
-0.44 0.1 -0.999991
-0.44 0.11 -0.999996
-0.44 0.12 -0.999998
-0.44 0.13 -0.999999
-0.44 0.14 -1
-0.44 0.15 -1
-0.44 0.16 -1
-0.44 0.17 -1
-0.44 0.18 -1
-0.44 0.19 -1
-0.44 0.2 -1
-0.44 0.21 -1
-0.44 0.22 -1
-0.44 0.23 -1
-0.44 0.24 -1
-0.44 0.25 -1
-0.44 0.26 -1
-0.44 0.27 -1
-0.44 0.28 -1
-0.44 0.29 -1
-0.44 0.3 -1
-0.44 0.31 -1
-0.44 0.32 -1
-0.44 0.33 -1
-0.44 0.34 -1
-0.44 0.35 -1
-0.44 0.36 -1
-0.44 0.37 -1
-0.44 0.38 -1
-0.44 0.39 -1
-0.44 0.4 -1
-0.44 0.41 -1
-0.44 0.42 -1
-0.44 0.43 -1
-0.44 0.44 -1
-0.44 0.45 -1
-0.44 0.46 -1
-0.44 0.47 -1
-0.44 0.48 -1
-0.44 0.49 -1
-0.44 0.5 -1
-0.44 0.51 -1
-0.44 0.52 -1
-0.44 0.53 -1
-0.44 0.54 -1
-0.44 0.55 -1
-0.44 0.56 -1
-0.44 0.57 -1
-0.44 0.58 -1
-0.44 0.59 -1
-0.44 0.6 -1
-0.44 0.61 -1
-0.44 0.62 -1
-0.44 0.63 -1
-0.44 0.64 -1
-0.44 0.65 -1
-0.44 0.66 -1
-0.44 0.67 -1
-0.44 0.68 -1
-0.44 0.69 -1
-0.44 0.7 -1
-0.44 0.71 -1
-0.44 0.72 -1
-0.44 0.73 -1
-0.44 0.74 -1
-0.44 0.75 -1
-0.44 0.76 -1
-0.44 0.77 -1
-0.44 0.78 -1
-0.44 0.79 -1
-0.44 0.8 -1
-0.44 0.81 -1
-0.44 0.82 -1
-0.44 0.83 -1
-0.44 0.84 -1
-0.44 0.85 -1
-0.44 0.86 -1
-0.44 0.87 -1
-0.44 0.88 -1
-0.44 0.89 -1
-0.44 0.9 -1
-0.44 0.91 -1
-0.44 0.92 -1
-0.44 0.93 -1
-0.44 0.94 -1
-0.44 0.95 -1
-0.44 0.96 -1
-0.44 0.97 -1
-0.44 0.98 -1
-0.44 0.99 -1
-0.43 -1 1
-0.43 -0.99 1
-0.43 -0.98 1
-0.43 -0.97 1
-0.43 -0.96 1
-0.43 -0.95 1
-0.43 -0.94 1
-0.43 -0.93 1
-0.43 -0.92 1
-0.43 -0.91 1
-0.43 -0.9 1
-0.43 -0.89 1
-0.43 -0.88 1
-0.43 -0.87 1
-0.43 -0.86 1
-0.43 -0.85 1
-0.43 -0.84 1
-0.43 -0.83 1
-0.43 -0.82 1
-0.43 -0.81 1
-0.43 -0.8 1
-0.43 -0.79 1
-0.43 -0.78 1
-0.43 -0.77 1
-0.43 -0.76 1
-0.43 -0.75 1
-0.43 -0.74 1
-0.43 -0.73 1
-0.43 -0.72 1
-0.43 -0.71 1
-0.43 -0.7 1
-0.43 -0.69 1
-0.43 -0.68 1
-0.43 -0.67 1
-0.43 -0.66 1
-0.43 -0.65 1
-0.43 -0.64 1
-0.43 -0.63 1
-0.43 -0.62 1
-0.43 -0.61 1
-0.43 -0.6 1
-0.43 -0.59 1
-0.43 -0.58 1
-0.43 -0.57 1
-0.43 -0.56 1
-0.43 -0.55 1
-0.43 -0.54 1
-0.43 -0.53 1
-0.43 -0.52 1
-0.43 -0.51 1
-0.43 -0.5 1
-0.43 -0.49 1
-0.43 -0.48 1
-0.43 -0.47 1
-0.43 -0.46 1
-0.43 -0.45 1
-0.43 -0.44 1
-0.43 -0.43 1
-0.43 -0.42 1
-0.43 -0.41 1
-0.43 -0.4 1
-0.43 -0.39 1
-0.43 -0.38 1
-0.43 -0.37 1
-0.43 -0.36 1
-0.43 -0.35 1
-0.43 -0.34 1
-0.43 -0.33 1
-0.43 -0.32 1
-0.43 -0.31 1
-0.43 -0.3 1
-0.43 -0.29 1
-0.43 -0.28 1
-0.43 -0.27 1
-0.43 -0.26 1
-0.43 -0.25 1
-0.43 -0.24 1
-0.43 -0.23 1
-0.43 -0.22 1
-0.43 -0.21 1
-0.43 -0.2 1
-0.43 -0.19 1
-0.43 -0.18 1
-0.43 -0.17 1
-0.43 -0.16 1
-0.43 -0.15 1
-0.43 -0.14 1
-0.43 -0.13 1
-0.43 -0.12 0.999999
-0.43 -0.11 0.999998
-0.43 -0.1 0.999996
-0.43 -0.09 0.99999
-0.43 -0.08 0.999973
-0.43 -0.07 0.999921
-0.43 -0.06 0.999748
-0.43 -0.05 0.999136
-0.43 -0.04 0.996808
-0.43 -0.03 0.987464
-0.43 -0.02 0.948907
-0.43 -0.01 0.796743
-0.43 7.5287e-16 0.334476
-0.43 0.01 -0.376686
-0.43 0.02 -0.812424
-0.43 0.03 -0.952489
-0.43 0.04 -0.98813
-0.43 0.05 -0.99691
-0.43 0.06 -0.999144
-0.43 0.07 -0.999745
-0.43 0.08 -0.999918
-0.43 0.09 -0.999972
-0.43 0.1 -0.999989
-0.43 0.11 -0.999996
-0.43 0.12 -0.999998
-0.43 0.13 -0.999999
-0.43 0.14 -1
-0.43 0.15 -1
-0.43 0.16 -1
-0.43 0.17 -1
-0.43 0.18 -1
-0.43 0.19 -1
-0.43 0.2 -1
-0.43 0.21 -1
-0.43 0.22 -1
-0.43 0.23 -1
-0.43 0.24 -1
-0.43 0.25 -1
-0.43 0.26 -1
-0.43 0.27 -1
-0.43 0.28 -1
-0.43 0.29 -1
-0.43 0.3 -1
-0.43 0.31 -1
-0.43 0.32 -1
-0.43 0.33 -1
-0.43 0.34 -1
-0.43 0.35 -1
-0.43 0.36 -1
-0.43 0.37 -1
-0.43 0.38 -1
-0.43 0.39 -1
-0.43 0.4 -1
-0.43 0.41 -1
-0.43 0.42 -1
-0.43 0.43 -1
-0.43 0.44 -1
-0.43 0.45 -1
-0.43 0.46 -1
-0.43 0.47 -1
-0.43 0.48 -1
-0.43 0.49 -1
-0.43 0.5 -1
-0.43 0.51 -1
-0.43 0.52 -1
-0.43 0.53 -1
-0.43 0.54 -1
-0.43 0.55 -1
-0.43 0.56 -1
-0.43 0.57 -1
-0.43 0.58 -1
-0.43 0.59 -1
-0.43 0.6 -1
-0.43 0.61 -1
-0.43 0.62 -1
-0.43 0.63 -1
-0.43 0.64 -1
-0.43 0.65 -1
-0.43 0.66 -1
-0.43 0.67 -1
-0.43 0.68 -1
-0.43 0.69 -1
-0.43 0.7 -1
-0.43 0.71 -1
-0.43 0.72 -1
-0.43 0.73 -1
-0.43 0.74 -1
-0.43 0.75 -1
-0.43 0.76 -1
-0.43 0.77 -1
-0.43 0.78 -1
-0.43 0.79 -1
-0.43 0.8 -1
-0.43 0.81 -1
-0.43 0.82 -1
-0.43 0.83 -1
-0.43 0.84 -1
-0.43 0.85 -1
-0.43 0.86 -1
-0.43 0.87 -1
-0.43 0.88 -1
-0.43 0.89 -1
-0.43 0.9 -1
-0.43 0.91 -1
-0.43 0.92 -1
-0.43 0.93 -1
-0.43 0.94 -1
-0.43 0.95 -1
-0.43 0.96 -1
-0.43 0.97 -1
-0.43 0.98 -1
-0.43 0.99 -1
-0.42 -1 1
-0.42 -0.99 1
-0.42 -0.98 1
-0.42 -0.97 1
-0.42 -0.96 1
-0.42 -0.95 1
-0.42 -0.94 1
-0.42 -0.93 1
-0.42 -0.92 1
-0.42 -0.91 1
-0.42 -0.9 1
-0.42 -0.89 1
-0.42 -0.88 1
-0.42 -0.87 1
-0.42 -0.86 1
-0.42 -0.85 1
-0.42 -0.84 1
-0.42 -0.83 1
-0.42 -0.82 1
-0.42 -0.81 1
-0.42 -0.8 1
-0.42 -0.79 1
-0.42 -0.78 1
-0.42 -0.77 1
-0.42 -0.76 1
-0.42 -0.75 1
-0.42 -0.74 1
-0.42 -0.73 1
-0.42 -0.72 1
-0.42 -0.71 1
-0.42 -0.7 1
-0.42 -0.69 1
-0.42 -0.68 1
-0.42 -0.67 1
-0.42 -0.66 1
-0.42 -0.65 1
-0.42 -0.64 1
-0.42 -0.63 1
-0.42 -0.62 1
-0.42 -0.61 1
-0.42 -0.6 1
-0.42 -0.59 1
-0.42 -0.58 1
-0.42 -0.57 1
-0.42 -0.56 1
-0.42 -0.55 1
-0.42 -0.54 1
-0.42 -0.53 1
-0.42 -0.52 1
-0.42 -0.51 1
-0.42 -0.5 1
-0.42 -0.49 1
-0.42 -0.48 1
-0.42 -0.47 1
-0.42 -0.46 1
-0.42 -0.45 1
-0.42 -0.44 1
-0.42 -0.43 1
-0.42 -0.42 1
-0.42 -0.41 1
-0.42 -0.4 1
-0.42 -0.39 1
-0.42 -0.38 1
-0.42 -0.37 1
-0.42 -0.36 1
-0.42 -0.35 1
-0.42 -0.34 1
-0.42 -0.33 1
-0.42 -0.32 1
-0.42 -0.31 1
-0.42 -0.3 1
-0.42 -0.29 1
-0.42 -0.28 1
-0.42 -0.27 1
-0.42 -0.26 1
-0.42 -0.25 1
-0.42 -0.24 1
-0.42 -0.23 1
-0.42 -0.22 1
-0.42 -0.21 1
-0.42 -0.2 1
-0.42 -0.19 1
-0.42 -0.18 1
-0.42 -0.17 1
-0.42 -0.16 1
-0.42 -0.15 1
-0.42 -0.14 1
-0.42 -0.13 0.999999
-0.42 -0.12 0.999999
-0.42 -0.11 0.999998
-0.42 -0.1 0.999995
-0.42 -0.09 0.999988
-0.42 -0.08 0.999968
-0.42 -0.07 0.999907
-0.42 -0.06 0.999707
-0.42 -0.05 0.999007
-0.42 -0.04 0.996392
-0.42 -0.03 0.98611
-0.42 -0.02 0.944711
-0.42 -0.01 0.786123
-0.42 7.5287e-16 0.320491
-0.42 0.01 -0.378976
-0.42 0.02 -0.808953
-0.42 0.03 -0.950372
-0.42 0.04 -0.98731
-0.42 0.05 -0.996628
-0.42 0.06 -0.99905
-0.42 0.07 -0.999713
-0.42 0.08 -0.999907
-0.42 0.09 -0.999967
-0.42 0.1 -0.999988
-0.42 0.11 -0.999995
-0.42 0.12 -0.999998
-0.42 0.13 -0.999999
-0.42 0.14 -0.999999
-0.42 0.15 -1
-0.42 0.16 -1
-0.42 0.17 -1
-0.42 0.18 -1
-0.42 0.19 -1
-0.42 0.2 -1
-0.42 0.21 -1
-0.42 0.22 -1
-0.42 0.23 -1
-0.42 0.24 -1
-0.42 0.25 -1
-0.42 0.26 -1
-0.42 0.27 -1
-0.42 0.28 -1
-0.42 0.29 -1
-0.42 0.3 -1
-0.42 0.31 -1
-0.42 0.32 -1
-0.42 0.33 -1
-0.42 0.34 -1
-0.42 0.35 -1
-0.42 0.36 -1
-0.42 0.37 -1
-0.42 0.38 -1
-0.42 0.39 -1
-0.42 0.4 -1
-0.42 0.41 -1
-0.42 0.42 -1
-0.42 0.43 -1
-0.42 0.44 -1
-0.42 0.45 -1
-0.42 0.46 -1
-0.42 0.47 -1
-0.42 0.48 -1
-0.42 0.49 -1
-0.42 0.5 -1
-0.42 0.51 -1
-0.42 0.52 -1
-0.42 0.53 -1
-0.42 0.54 -1
-0.42 0.55 -1
-0.42 0.56 -1
-0.42 0.57 -1
-0.42 0.58 -1
-0.42 0.59 -1
-0.42 0.6 -1
-0.42 0.61 -1
-0.42 0.62 -1
-0.42 0.63 -1
-0.42 0.64 -1
-0.42 0.65 -1
-0.42 0.66 -1
-0.42 0.67 -1
-0.42 0.68 -1
-0.42 0.69 -1
-0.42 0.7 -1
-0.42 0.71 -1
-0.42 0.72 -1
-0.42 0.73 -1
-0.42 0.74 -1
-0.42 0.75 -1
-0.42 0.76 -1
-0.42 0.77 -1
-0.42 0.78 -1
-0.42 0.79 -1
-0.42 0.8 -1
-0.42 0.81 -1
-0.42 0.82 -1
-0.42 0.83 -1
-0.42 0.84 -1
-0.42 0.85 -1
-0.42 0.86 -1
-0.42 0.87 -1
-0.42 0.88 -1
-0.42 0.89 -1
-0.42 0.9 -1
-0.42 0.91 -1
-0.42 0.92 -1
-0.42 0.93 -1
-0.42 0.94 -1
-0.42 0.95 -1
-0.42 0.96 -1
-0.42 0.97 -1
-0.42 0.98 -1
-0.42 0.99 -1
-0.41 -1 1
-0.41 -0.99 1
-0.41 -0.98 1
-0.41 -0.97 1
-0.41 -0.96 1
-0.41 -0.95 1
-0.41 -0.94 1
-0.41 -0.93 1
-0.41 -0.92 1
-0.41 -0.91 1
-0.41 -0.9 1
-0.41 -0.89 1
-0.41 -0.88 1
-0.41 -0.87 1
-0.41 -0.86 1
-0.41 -0.85 1
-0.41 -0.84 1
-0.41 -0.83 1
-0.41 -0.82 1
-0.41 -0.81 1
-0.41 -0.8 1
-0.41 -0.79 1
-0.41 -0.78 1
-0.41 -0.77 1
-0.41 -0.76 1
-0.41 -0.75 1
-0.41 -0.74 1
-0.41 -0.73 1
-0.41 -0.72 1
-0.41 -0.71 1
-0.41 -0.7 1
-0.41 -0.69 1
-0.41 -0.68 1
-0.41 -0.67 1
-0.41 -0.66 1
-0.41 -0.65 1
-0.41 -0.64 1
-0.41 -0.63 1
-0.41 -0.62 1
-0.41 -0.61 1
-0.41 -0.6 1
-0.41 -0.59 1
-0.41 -0.58 1
-0.41 -0.57 1
-0.41 -0.56 1
-0.41 -0.55 1
-0.41 -0.54 1
-0.41 -0.53 1
-0.41 -0.52 1
-0.41 -0.51 1
-0.41 -0.5 1
-0.41 -0.49 1
-0.41 -0.48 1
-0.41 -0.47 1
-0.41 -0.46 1
-0.41 -0.45 1
-0.41 -0.44 1
-0.41 -0.43 1
-0.41 -0.42 1
-0.41 -0.41 1
-0.41 -0.4 1
-0.41 -0.39 1
-0.41 -0.38 1
-0.41 -0.37 1
-0.41 -0.36 1
-0.41 -0.35 1
-0.41 -0.34 1
-0.41 -0.33 1
-0.41 -0.32 1
-0.41 -0.31 1
-0.41 -0.3 1
-0.41 -0.29 1
-0.41 -0.28 1
-0.41 -0.27 1
-0.41 -0.26 1
-0.41 -0.25 1
-0.41 -0.24 1
-0.41 -0.23 1
-0.41 -0.22 1
-0.41 -0.21 1
-0.41 -0.2 1
-0.41 -0.19 1
-0.41 -0.18 1
-0.41 -0.17 1
-0.41 -0.16 1
-0.41 -0.15 1
-0.41 -0.14 1
-0.41 -0.13 0.999999
-0.41 -0.12 0.999999
-0.41 -0.11 0.999997
-0.41 -0.1 0.999994
-0.41 -0.09 0.999986
-0.41 -0.08 0.999962
-0.41 -0.07 0.99989
-0.41 -0.06 0.999659
-0.41 -0.05 0.998858
-0.41 -0.04 0.99592
